"date","state","state_abbrev","confirmed","confirmed_cum","deaths","deaths_cum","tests","tests_cum","positives","positives_cum","recovered","recovered_cum","hosp","hosp_cum","icu","icu_cum","vent","vent_cum","vaccines","vaccines_cum"
2021-10-19,"New South Wales","NSW",265,71923,4,534,90597,18794495,265,71923,0,2802,-17,589,-4,128,-2,69,81658,11781113
2021-10-19,"Northern Territory","NT",0,225,0,0,1514,417173,0,225,0,216,0,9,0,0,0,0,2190,298490
2021-10-19,"Queensland","QLD",0,2071,0,7,8325,4571810,0,2071,0,2040,-3,15,0,1,0,0,42936,5608691
2021-10-19,"South Australia","SA",1,916,0,4,5193,2354072,1,916,0,904,0,0,0,0,0,0,18032,2000010
2021-10-19,"Tasmania","TAS",0,237,0,13,1651,381537,0,237,1,223,0,0,0,0,0,0,6133,689990
2021-10-19,"Victoria","VIC",1722,69179,11,986,68702,12485487,1722,69179,1562,45721,-67,784,-6,149,-3,100,100294,8893738
2021-10-19,"Western Australia","WA",0,1112,0,9,3630,1830450,0,1112,1,1100,0,1,0,0,0,0,21028,2846028
2021-10-20,"Australian Capital Territory","ACT",24,1636,0,11,4095,540871,24,1636,6,1182,2,20,-2,8,0,5,7200,823438
2021-10-20,"New South Wales","NSW",279,72202,7,541,88664,18883159,279,72202,0,2802,-37,552,-4,124,-3,66,73386,11854499
2021-10-20,"Northern Territory","NT",0,225,0,0,2095,419268,0,225,0,216,0,9,0,0,0,0,2260,300750
2021-10-20,"Queensland","QLD",1,2072,0,7,9775,4581585,1,2072,4,2044,-4,11,-1,0,0,0,46024,5654715
2021-10-20,"South Australia","SA",0,916,0,4,5581,2359653,0,916,0,904,0,0,0,0,0,0,17754,2017764
2021-10-20,"Tasmania","TAS",0,237,0,13,1468,383005,0,237,0,223,0,0,0,0,0,0,6800,696790
2021-10-20,"Victoria","VIC",1819,70998,12,998,78928,12564415,1819,70998,1685,47406,2,786,-2,147,-3,97,101590,8995328
2021-10-20,"Western Australia","WA",0,1112,0,9,1690,1832140,0,1112,1,1101,0,1,0,0,0,0,22858,2868886
2021-10-21,"Australian Capital Territory","ACT",28,1664,0,11,1784,542655,28,1664,49,1231,1,21,2,10,3,8,7094,830532
2021-10-21,"New South Wales","NSW",358,72560,1,542,86235,18969394,358,72560,0,2802,-29,523,0,124,0,66,70055,11924554
2021-10-21,"Northern Territory","NT",0,225,0,0,1167,420435,0,225,0,216,0,9,0,0,0,0,2348,303098
2021-10-21,"Queensland","QLD",5,2077,0,7,7619,4589204,5,2077,3,2047,0,11,0,0,0,0,51550,5706265
2021-10-21,"South Australia","SA",1,917,0,4,5540,2365193,1,917,1,905,0,0,0,0,0,0,17659,2035423
2021-10-21,"Tasmania","TAS",0,237,0,13,1304,384309,0,237,0,223,0,0,0,0,0,0,6224,703014
2021-10-21,"Victoria","VIC",2153,73151,12,1010,79544,12643959,2153,73151,1850,49256,-7,779,-6,141,-1,96,98577,9093905
2021-10-21,"Western Australia","WA",0,1112,0,9,5500,1837640,0,1112,0,1101,0,1,0,0,0,0,23808,2892694
2021-10-22,"Australian Capital Territory","ACT",13,1677,0,11,1217,543872,13,1677,52,1283,-1,20,1,11,-3,5,7965,838497
2021-10-22,"New South Wales","NSW",339,72899,5,547,76594,19045988,339,72899,0,2802,-41,482,1,125,1,67,68914,11993468
2021-10-22,"Northern Territory","NT",0,225,0,0,2779,423214,0,225,0,216,0,9,0,0,0,0,2381,305479
2021-10-22,"Queensland","QLD",5,2082,0,7,6339,4595543,5,2082,0,2047,3,14,1,1,0,0,50369,5756634
2021-10-22,"South Australia","SA",0,917,0,4,4965,2370158,0,917,0,905,0,0,0,0,0,0,17233,2052656
2021-10-22,"Tasmania","TAS",0,237,0,13,332,384641,0,237,0,223,0,0,0,0,0,0,4595,707609
2021-10-22,"Victoria","VIC",2189,75340,16,1026,77036,12720995,2189,75340,1832,51088,5,784,4,145,-2,94,102026,9195931
2021-10-22,"Western Australia","WA",0,1112,0,9,1962,1839602,0,1112,0,1101,0,1,0,0,0,0,27353,2920047
2021-10-23,"Australian Capital Territory","ACT",24,1701,0,11,1445,545317,24,1701,10,1293,-1,19,1,12,-1,4,7411,845908
2021-10-23,"New South Wales","NSW",313,73212,2,549,64118,19110106,313,73212,0,2802,-13,469,-2,123,0,67,66713,12060181
2021-10-23,"Northern Territory","NT",0,225,0,0,941,424155,0,225,0,216,0,9,0,0,0,0,2060,307539
2021-10-23,"Queensland","QLD",0,2082,0,7,9077,4604620,0,2082,1,2048,3,17,0,1,0,0,52358,5808992
2021-10-23,"South Australia","SA",0,917,0,4,4556,2374714,0,917,0,905,0,0,0,0,0,0,16005,2068661
2021-10-23,"Tasmania","TAS",0,237,0,13,829,385470,0,237,0,223,0,0,0,0,0,0,4299,711908
2021-10-23,"Victoria","VIC",1546,76886,9,1035,72858,12793853,1546,76886,1603,52691,-14,770,-1,144,-4,90,99558,9295489
2021-10-23,"Western Australia","WA",0,1112,0,9,0,1839602,0,1112,0,1101,0,1,0,0,0,0,25457,2945504
2021-10-24,"Australian Capital Territory","ACT",9,1710,0,11,552,545869,9,1710,19,1312,1,20,-1,11,0,4,6385,852293
2021-10-24,"New South Wales","NSW",288,73500,4,553,66740,19176846,288,73500,0,2802,5,474,-7,116,0,67,39116,12099297
2021-10-24,"Northern Territory","NT",0,225,0,0,1328,425483,0,225,0,216,0,9,0,0,0,0,843,308382
2021-10-24,"Queensland","QLD",0,2082,0,7,10001,4614621,0,2082,2,2050,-1,16,0,1,0,0,33473,5842465
2021-10-24,"South Australia","SA",1,918,0,4,3932,2378646,1,918,2,907,0,0,0,0,0,0,14214,2082875
2021-10-24,"Tasmania","TAS",0,237,0,13,703,386173,0,237,0,223,0,0,0,0,0,0,3495,715403
2021-10-24,"Victoria","VIC",1877,78763,11,1046,69624,12863477,1877,78763,37,52728,17,787,2,146,3,93,77425,9372914
2021-10-24,"Western Australia","WA",0,1112,0,9,0,1839602,0,1112,0,1101,0,1,0,0,0,0,19346,2964850
2021-10-25,"Australian Capital Territory","ACT",9,1719,0,11,1144,547013,9,1719,67,1379,0,20,-1,10,1,5,3437,855730
2021-10-25,"New South Wales","NSW",285,73785,4,557,59612,19236458,285,73785,0,2802,0,474,0,116,-10,57,15598,12114895
2021-10-25,"Northern Territory","NT",0,225,0,0,902,426385,0,225,3,219,-3,6,0,0,0,0,454,308836
2021-10-25,"Queensland","QLD",0,2082,0,7,5978,4620599,0,2082,3,2053,-1,15,-1,0,0,0,35564,5878029
2021-10-25,"South Australia","SA",0,918,0,4,3982,2382628,0,918,4,911,0,0,0,0,0,0,9446,2092321
2021-10-25,"Tasmania","TAS",0,237,0,13,1000,387173,0,237,0,223,0,0,0,0,0,0,2218,717621
2021-10-25,"Victoria","VIC",1389,80152,7,1053,56905,12920382,1389,80152,1544,54272,15,802,6,152,-1,92,48097,9421011
2021-10-25,"Western Australia","WA",0,1112,0,9,8724,1848326,0,1112,0,1101,0,1,0,0,0,0,11657,2976507
2021-10-26,"Australian Capital Territory","ACT",12,1731,0,11,3123,550136,12,1731,48,1427,-5,15,-1,9,0,5,8543,864273
2021-10-26,"New South Wales","NSW",272,74057,1,558,71352,19307810,272,74057,0,2802,-17,457,-7,109,0,57,46411,12161306
2021-10-26,"Northern Territory","NT",0,225,0,0,1230,427615,0,225,1,220,-1,5,0,0,0,0,1953,310789
2021-10-26,"Queensland","QLD",3,2085,0,7,8768,4629367,3,2085,0,2053,0,15,0,0,0,0,47918,5925947
2021-10-26,"South Australia","SA",0,918,0,4,4564,2387192,0,918,1,912,0,0,0,0,0,0,14819,2107140
2021-10-26,"Tasmania","TAS",0,237,0,13,897,388070,0,237,0,223,0,0,0,0,0,0,4317,721938
2021-10-26,"Victoria","VIC",1499,81651,4,1057,55679,12976061,1499,81651,1611,55883,15,817,-5,147,-4,88,87536,9508547
2021-10-26,"Western Australia","WA",0,1112,0,9,3815,1852141,0,1112,1,1102,0,1,0,0,0,0,24125,3000632
2021-10-27,"Australian Capital Territory","ACT",10,1741,0,11,1154,551290,10,1741,26,1453,-4,11,-3,6,0,5,6319,870592
2021-10-27,"New South Wales","NSW",295,74352,3,561,89875,19397685,295,74352,0,2802,-39,418,-12,97,0,57,47270,12208576
2021-10-27,"Northern Territory","NT",0,225,0,0,1954,429569,0,225,3,223,-3,2,0,0,0,0,1784,312573
2021-10-27,"Queensland","QLD",1,2086,0,7,10096,4639463,1,2086,1,2054,-2,13,0,0,0,0,48301,5974248
2021-10-27,"South Australia","SA",0,918,0,4,4508,2391700,0,918,0,912,0,0,0,0,0,0,16775,2123915
2021-10-27,"Tasmania","TAS",0,237,0,13,867,388937,0,237,1,224,0,0,0,0,0,0,4203,726141
2021-10-27,"Victoria","VIC",1447,83098,13,1070,83210,13059271,1447,83098,1985,57868,-69,748,-9,138,-1,87,77871,9586418
2021-10-27,"Western Australia","WA",0,1112,0,9,3748,1855889,0,1112,0,1102,0,1,0,0,0,0,25471,3026103
2021-10-28,"Australian Capital Territory","ACT",8,1749,0,11,1558,552848,8,1749,30,1483,-1,10,1,7,0,5,5194,875786
2021-10-28,"New South Wales","NSW",282,74634,2,563,89678,19487363,282,74634,0,2802,-37,381,-15,82,-19,38,48231,12256807
2021-10-28,"Northern Territory","NT",0,225,0,0,1365,430934,0,225,0,223,0,2,0,0,0,0,2173,314746
2021-10-28,"Queensland","QLD",1,2087,0,7,8390,4647853,1,2087,4,2058,-1,12,0,0,0,0,48316,6022564
2021-10-28,"South Australia","SA",0,918,0,4,4644,2396344,0,918,0,912,0,0,0,0,0,0,18783,2142698
2021-10-28,"Tasmania","TAS",0,237,0,13,722,389659,0,237,0,224,0,0,0,0,0,0,4250,730391
2021-10-28,"Victoria","VIC",1844,84942,25,1095,82648,13141919,1844,84942,3794,61662,-2,746,-1,137,-2,85,70773,9657191
2021-10-28,"Western Australia","WA",0,1112,0,9,2837,1858726,0,1112,1,1103,-1,0,0,0,0,0,23369,3049472
2021-10-29,"Australian Capital Territory","ACT",10,1759,0,11,2445,555293,10,1759,34,1517,-1,9,-1,6,0,5,5072,880858
2021-10-29,"New South Wales","NSW",253,74887,2,565,82840,19570203,253,74887,0,2802,-18,363,-2,80,-6,32,48475,12305282
2021-10-29,"Northern Territory","NT",0,225,0,0,1336,432270,0,225,0,223,0,2,0,0,0,0,2041,316787
2021-10-29,"Queensland","QLD",2,2089,0,7,8801,4656654,2,2089,0,2058,2,14,0,0,0,0,52635,6075199
2021-10-29,"South Australia","SA",0,918,0,4,4396,2400740,0,918,1,913,0,0,0,0,0,0,17789,2160487
2021-10-29,"Tasmania","TAS",0,237,0,13,615,390274,0,237,0,224,0,0,0,0,0,0,4426,734817
2021-10-29,"Victoria","VIC",1621,86563,10,1105,70180,13212099,1621,86563,70,61732,-8,738,-7,130,0,85,71641,9728832
2021-10-29,"Western Australia","WA",0,1112,0,9,2553,1861279,0,1112,0,1103,0,0,0,0,0,0,25453,3074925
2021-10-30,"Australian Capital Territory","ACT",9,1768,0,11,1208,556501,9,1768,12,1529,0,9,0,6,0,5,3994,884852
2021-10-30,"New South Wales","NSW",225,75112,3,568,77271,19647474,225,75112,0,2802,-20,343,1,81,1,33,46956,12352238
2021-10-30,"Northern Territory","NT",0,225,0,0,1308,433578,0,225,0,223,0,2,0,0,0,0,2090,318877
2021-10-30,"Queensland","QLD",0,2089,0,7,7391,4664045,0,2089,0,2058,-2,12,0,0,0,0,40107,6115306
2021-10-30,"South Australia","SA",0,918,0,4,3724,2404464,0,918,0,913,0,0,0,0,0,0,18022,2178509
2021-10-30,"Tasmania","TAS",0,237,0,13,467,390741,0,237,0,224,0,0,0,0,0,0,3834,738651
2021-10-30,"Victoria","VIC",1331,87894,11,1116,68484,13280583,1331,87894,3955,65687,9,747,5,135,-2,83,69817,9798649
2021-10-30,"Western Australia","WA",0,1112,0,9,0,1861279,0,1112,0,1103,0,0,0,0,0,0,25127,3100052
2021-10-31,"Australian Capital Territory","ACT",7,1775,0,11,1058,557559,7,1775,28,1557,0,9,-1,5,0,5,3026,887878
2021-10-31,"New South Wales","NSW",166,75278,1,569,75378,19722852,166,75278,0,2802,-3,340,-3,78,-1,32,25507,12377745
2021-10-31,"Northern Territory","NT",0,225,0,0,679,434257,0,225,0,223,0,2,0,0,0,0,639,319516
2021-10-31,"Queensland","QLD",0,2089,0,7,5422,4669467,0,2089,0,2058,-1,11,0,0,0,0,28859,6144165
2021-10-31,"South Australia","SA",0,918,0,4,3585,2408049,0,918,0,913,0,0,0,0,0,0,11998,2190507
2021-10-31,"Tasmania","TAS",0,237,0,13,372,391113,0,237,0,224,0,0,0,0,0,0,2921,741572
2021-10-31,"Victoria","VIC",930,88824,12,1128,56768,13337351,930,88824,0,65687,-45,702,-7,128,-3,80,51873,9850522
2021-10-31,"Western Australia","WA",0,1112,0,9,0,1861279,0,1112,0,1103,0,0,0,0,0,0,18010,3118062
2021-11-01,"Australian Capital Territory","ACT",5,1780,2,13,1026,558585,5,1780,43,1600,-1,8,-2,3,-2,3,1587,889465
2021-11-01,"New South Wales","NSW",129,75407,4,573,62857,19785709,129,75407,0,2802,9,349,-1,77,1,33,11227,12388972
2021-11-01,"Northern Territory","NT",0,225,0,0,1010,435267,0,225,1,224,-1,1,0,0,0,0,274,319790
2021-11-01,"Queensland","QLD",1,2090,0,7,5327,4674794,1,2090,10,2068,0,11,0,0,0,0,24474,6168639
2021-11-01,"South Australia","SA",0,918,0,4,2737,2410786,0,918,0,913,0,0,0,0,0,0,8078,2198585
2021-11-01,"Tasmania","TAS",0,237,0,13,618,391731,0,237,0,224,0,0,0,0,0,0,3109,744681
2021-11-01,"Victoria","VIC",1437,90261,4,1132,46065,13383416,1437,90261,1487,67174,-3,699,8,136,6,86,26810,9877332
2021-11-01,"Western Australia","WA",0,1112,0,9,7703,1868982,0,1112,0,1103,0,0,0,0,0,0,10205,3128267
2021-11-02,"Australian Capital Territory","ACT",8,1788,0,13,1822,560407,8,1788,25,1625,-1,7,1,4,1,4,3368,892833
2021-11-02,"New South Wales","NSW",171,75578,4,577,58988,19844697,171,75578,0,2802,-16,333,-5,72,2,35,38705,12427677
2021-11-02,"Northern Territory","NT",0,225,0,0,1693,436960,0,225,1,225,0,1,0,0,0,0,1825,321615
2021-11-02,"Queensland","QLD",0,2090,0,7,7186,4681980,0,2090,0,2068,0,11,0,0,0,0,43143,6211782
2021-11-02,"South Australia","SA",0,918,0,4,3521,2414307,0,918,0,913,0,0,0,0,0,0,15498,2214083
2021-11-02,"Tasmania","TAS",0,237,0,13,630,392361,0,237,0,224,0,0,0,0,0,0,2550,747231
2021-11-02,"Victoria","VIC",956,91217,9,1141,48002,13431418,956,91217,3497,70671,-32,667,-9,127,-10,76,59072,9936404
2021-11-02,"Western Australia","WA",0,1112,0,9,3226,1872208,0,1112,0,1103,0,0,0,0,0,0,22154,3150421
2021-11-03,"Australian Capital Territory","ACT",15,1803,0,13,1486,561893,15,1803,27,1652,-2,5,-2,2,-3,1,5987,898820
2021-11-03,"New South Wales","NSW",187,75765,4,581,114303,19959000,187,75765,0,2802,-24,309,-4,68,-3,32,43007,12470684
2021-11-03,"Northern Territory","NT",0,225,0,0,4801,441761,0,225,0,225,0,1,0,0,0,0,1640,323255
2021-11-03,"Queensland","QLD",-1,2089,0,7,9532,4691512,-1,2089,1,2069,1,12,0,0,0,0,41761,6253543
2021-11-03,"South Australia","SA",0,918,0,4,4139,2418446,0,918,0,913,0,0,0,0,0,0,14734,2228817
2021-11-03,"Tasmania","TAS",0,237,0,13,837,393198,0,237,0,224,0,0,0,0,0,0,4050,751281
2021-11-03,"Victoria","VIC",909,92126,8,1149,63278,13494696,909,92126,1949,72620,-10,657,-10,117,-7,69,17019,9953423
2021-11-03,"Western Australia","WA",0,1112,0,9,3569,1875777,0,1112,0,1103,0,0,0,0,0,0,19211,3169632
2021-11-04,"Australian Capital Territory","ACT",13,1816,0,13,2428,564321,13,1816,10,1662,1,6,0,2,1,2,3635,902455
2021-11-04,"New South Wales","NSW",308,76073,4,585,94661,20053661,308,76073,0,2802,-7,302,-4,64,-1,31,39825,12510509
2021-11-04,"Northern Territory","NT",1,226,0,0,1301,443062,1,226,0,225,0,1,0,0,0,0,2159,325414
2021-11-04,"Queensland","QLD",3,2092,0,7,5209,4696721,3,2092,0,2069,-3,9,0,0,0,0,40169,6293712
2021-11-04,"South Australia","SA",0,918,0,4,3718,2422164,0,918,1,914,0,0,0,0,0,0,16545,2245362
2021-11-04,"Tasmania","TAS",0,237,0,13,616,393814,0,237,0,224,0,0,0,0,0,0,4801,756082
2021-11-04,"Victoria","VIC",1213,93339,9,1158,50180,13544876,1213,93339,1891,74511,3,660,-3,114,9,78,59105,10012528
2021-11-04,"Western Australia","WA",0,1112,0,9,2353,1878130,0,1112,0,1103,0,0,0,0,0,0,15529,3185161
2021-11-05,"Australian Capital Territory","ACT",6,1822,1,14,1899,566220,6,1822,24,1686,-3,3,-1,1,-1,1,3627,906082
2021-11-05,"New South Wales","NSW",241,76314,3,588,80581,20134242,241,76314,0,2802,-17,285,-3,61,-3,28,36441,12546950
2021-11-05,"Northern Territory","NT",2,228,0,0,1657,444719,2,228,0,225,2,3,0,0,0,0,2192,327606
2021-11-05,"Queensland","QLD",2,2094,0,7,11827,4708548,2,2094,3,2072,-2,7,0,0,0,0,38664,6332376
2021-11-05,"South Australia","SA",0,918,0,4,4735,2426899,0,918,0,914,0,0,0,0,0,0,16611,2261973
2021-11-05,"Tasmania","TAS",0,237,0,13,773,394587,0,237,0,224,0,0,0,0,0,0,3977,760059
2021-11-05,"Victoria","VIC",1330,94669,10,1168,66155,13611031,1330,94669,42,74553,-26,634,-5,109,-5,73,57042,10069570
2021-11-05,"Western Australia","WA",0,1112,0,9,2729,1880859,0,1112,0,1103,0,0,0,0,0,0,23279,3208440
2021-11-06,"Australian Capital Territory","ACT",18,1840,0,14,851,567071,18,1840,7,1693,-1,2,0,1,0,1,3314,909396
2021-11-06,"New South Wales","NSW",266,76580,3,591,72350,20206592,266,76580,0,2802,-15,270,-6,55,-1,27,37877,12584827
2021-11-06,"Northern Territory","NT",1,229,0,0,1302,446021,1,229,0,225,1,4,0,0,0,0,4507,332113
2021-11-06,"Queensland","QLD",1,2095,0,7,7850,4716398,1,2095,4,2076,0,7,0,0,0,0,40173,6372549
2021-11-06,"South Australia","SA",0,918,0,4,3772,2430671,0,918,0,914,0,0,0,0,0,0,16748,2278721
2021-11-06,"Tasmania","TAS",0,237,0,13,593,395180,0,237,0,224,0,0,0,0,0,0,4498,764557
2021-11-06,"Victoria","VIC",1248,95917,7,1175,65410,13676441,1248,95917,3531,78084,17,651,-3,106,-3,70,54514,10124084
2021-11-06,"Western Australia","WA",0,1112,0,9,0,1880859,0,1112,0,1103,0,0,0,0,0,0,27840,3236280
2021-11-07,"Australian Capital Territory","ACT",13,1853,0,14,1502,568573,13,1853,14,1707,-1,1,0,1,0,1,1923,911319
2021-11-07,"New South Wales","NSW",237,76817,1,592,70276,20276868,237,76817,0,2802,-1,269,-3,52,-3,24,15389,12600216
2021-11-07,"Northern Territory","NT",0,229,0,0,2443,448464,0,229,0,225,0,4,0,0,0,0,2108,334221
2021-11-07,"Queensland","QLD",3,2098,0,7,5825,4722223,3,2098,0,2076,2,9,0,0,0,0,21478,6394027
2021-11-07,"South Australia","SA",0,918,0,4,3644,2434315,0,918,0,914,0,0,0,0,0,0,11225,2289946
2021-11-07,"Tasmania","TAS",0,237,0,13,415,395595,0,237,0,224,0,0,0,0,0,0,3919,768476
2021-11-07,"Victoria","VIC",1126,97043,9,1184,56649,13733090,1126,97043,1366,79450,-83,568,-10,96,-7,63,32054,10156138
2021-11-07,"Western Australia","WA",0,1112,0,9,0,1880859,0,1112,0,1103,0,0,0,0,0,0,16788,3253068
2021-11-08,"Australian Capital Territory","ACT",13,1866,0,14,1664,570237,13,1866,12,1719,0,1,0,1,0,1,1487,912806
2021-11-08,"New South Wales","NSW",171,76988,7,599,52939,20329807,171,76988,0,2802,-5,264,-4,48,-4,20,6127,12606343
2021-11-08,"Northern Territory","NT",0,229,0,0,5457,453921,0,229,0,225,0,4,0,0,0,0,1083,335304
2021-11-08,"Queensland","QLD",0,2098,0,7,5869,4728092,0,2098,0,2076,1,10,0,0,0,0,20380,6414407
2021-11-08,"South Australia","SA",0,918,0,4,3353,2437668,0,918,0,914,0,0,0,0,0,0,8000,2297946
2021-11-08,"Tasmania","TAS",0,237,0,13,436,396031,0,237,0,224,0,0,0,0,0,0,2372,770848
2021-11-08,"Victoria","VIC",1087,98130,5,1189,44479,13777569,1087,98130,1317,80767,-12,556,-5,91,-9,54,15633,10171771
2021-11-08,"Western Australia","WA",0,1112,0,9,8226,1889085,0,1112,0,1103,0,0,0,0,0,0,11344,3264412
2021-11-09,"Australian Capital Territory","ACT",18,1884,0,14,3499,573736,18,1884,4,1723,0,1,0,1,0,1,2910,915716
2021-11-09,"New South Wales","NSW",219,77207,4,603,66680,20396487,219,77207,0,2802,-10,254,-6,42,0,20,30108,12636451
2021-11-09,"Northern Territory","NT",1,230,0,0,2378,456299,1,230,0,225,1,5,0,0,0,0,4118,339422
2021-11-09,"Queensland","QLD",1,2099,0,7,8124,4736216,1,2099,1,2077,2,12,0,0,0,0,34630,6449037
2021-11-09,"South Australia","SA",0,918,0,4,4139,2441807,0,918,0,914,0,0,0,0,0,0,14730,2312676
2021-11-09,"Tasmania","TAS",0,237,0,13,644,396675,0,237,0,224,0,0,0,0,0,0,4122,774970
2021-11-09,"Victoria","VIC",1053,99183,10,1199,47794,13825363,1053,99183,1614,82381,23,579,-1,90,1,55,41981,10213752
2021-11-09,"Western Australia","WA",0,1112,0,9,3205,1892290,0,1112,0,1103,0,0,0,0,0,0,21939,3286351
2021-11-10,"Australian Capital Territory","ACT",9,1893,0,14,1698,575434,9,1893,9,1732,0,1,0,1,0,1,4506,920222
2021-11-10,"New South Wales","NSW",210,77417,3,606,95804,20492291,210,77417,0,2802,-19,235,-1,41,-3,17,27790,12664241
2021-11-10,"Northern Territory","NT",1,231,0,0,2782,459081,1,231,0,225,1,6,0,0,0,0,3631,343053
2021-11-10,"Queensland","QLD",3,2102,0,7,10875,4747091,3,2102,0,2077,0,12,0,0,0,0,35697,6484734
2021-11-10,"South Australia","SA",0,918,0,4,5145,2446952,0,918,0,914,0,0,0,0,0,0,14030,2326706
2021-11-10,"Tasmania","TAS",0,237,0,13,797,397472,0,237,0,224,0,0,0,0,0,0,5922,780892
2021-11-10,"Victoria","VIC",979,100162,14,1213,71601,13896964,979,100162,1541,83922,-108,471,-6,84,-9,46,38478,10252230
2021-11-10,"Western Australia","WA",0,1112,0,9,3119,1895409,0,1112,0,1103,0,0,0,0,0,0,19370,3305721
2021-11-11,"Australian Capital Territory","ACT",9,1902,0,14,0,575434,9,1902,9,1741,0,1,0,1,0,1,2946,923168
2021-11-11,"New South Wales","NSW",254,77671,1,607,77009,20569300,254,77671,0,2802,-7,228,-1,40,-1,16,25235,12689476
2021-11-11,"Northern Territory","NT",0,231,0,0,2152,461233,0,231,0,225,-1,5,0,0,0,0,3532,346585
2021-11-11,"Queensland","QLD",3,2105,0,7,8944,4756035,3,2105,0,2077,0,12,0,0,0,0,46289,6531023
2021-11-11,"South Australia","SA",0,918,0,4,4526,2451478,0,918,0,914,0,0,0,0,0,0,14685,2341391
2021-11-11,"Tasmania","TAS",0,237,0,13,734,398206,0,237,0,224,0,0,0,0,0,0,4073,784965
2021-11-11,"Victoria","VIC",1289,101451,4,1217,67105,13964069,1289,101451,641,84563,-14,457,-5,79,2,48,37205,10289435
2021-11-11,"Western Australia","WA",0,1112,0,9,2847,1898256,0,1112,0,1103,0,0,0,0,0,0,20168,3325889
2021-11-12,"Australian Capital Territory","ACT",15,1917,0,14,8965,584399,15,1917,11,1752,-1,0,-1,0,-1,0,2936,926104
2021-11-12,"New South Wales","NSW",280,77951,2,609,77119,20646419,280,77951,0,2802,8,236,-6,34,-1,15,24707,12714183
2021-11-12,"Northern Territory","NT",0,231,0,0,3411,464644,0,231,0,225,0,5,0,0,0,0,3361,349946
2021-11-12,"Queensland","QLD",4,2109,0,7,9473,4765508,4,2109,1,2078,2,14,0,0,0,0,53792,6584815
2021-11-12,"South Australia","SA",1,919,0,4,4506,2455984,1,919,0,914,0,0,0,0,0,0,14355,2355746
2021-11-12,"Tasmania","TAS",0,237,0,13,733,398939,0,237,0,224,0,0,0,0,0,0,4117,789082
2021-11-12,"Victoria","VIC",1101,102552,9,1226,67925,14031994,1101,102552,669,85232,-31,426,3,82,2,50,37355,10326790
2021-11-12,"Western Australia","WA",0,1112,0,9,1895,1900151,0,1112,0,1103,0,0,0,0,0,0,21380,3347269
2021-11-13,"Australian Capital Territory","ACT",11,1928,0,14,1418,585817,11,1928,3,1755,0,0,0,0,0,0,2352,928456
2021-11-13,"New South Wales","NSW",249,78200,0,609,58915,20705334,249,78200,0,2802,-8,228,-2,32,1,16,23776,12737959
2021-11-13,"Northern Territory","NT",0,231,0,0,1428,466072,0,231,0,225,1,6,0,0,0,0,3179,353125
2021-11-13,"Queensland","QLD",-3,2106,0,7,9201,4774709,-3,2106,1,2079,1,15,0,0,0,0,53151,6637966
2021-11-13,"South Australia","SA",1,920,0,4,4750,2460734,1,920,1,915,0,0,0,0,0,0,14641,2370387
2021-11-13,"Tasmania","TAS",0,237,0,13,657,399596,0,237,0,224,0,0,0,0,0,0,4102,793184
2021-11-13,"Victoria","VIC",1208,103760,4,1230,60818,14092812,1208,103760,631,85863,-21,405,-5,77,1,51,38375,10365165
2021-11-13,"Western Australia","WA",0,1112,0,9,0,1900151,0,1112,0,1103,0,0,0,0,0,0,20653,3367922
2021-11-14,"Australian Capital Territory","ACT",15,1943,0,14,1943,587760,15,1943,5,1760,0,0,0,0,0,0,1278,929734
2021-11-14,"New South Wales","NSW",193,78393,1,610,57878,20763212,193,78393,0,2802,-4,224,0,32,0,16,9340,12747299
2021-11-14,"Northern Territory","NT",1,232,0,0,1144,467216,1,232,0,225,0,6,0,0,0,0,909,354034
2021-11-14,"Queensland","QLD",0,2106,0,7,6587,4781296,0,2106,-1,2078,-1,14,0,0,0,0,31043,6669009
2021-11-14,"South Australia","SA",0,920,0,4,3376,2464110,0,920,0,915,0,0,0,0,0,0,10046,2380433
2021-11-14,"Tasmania","TAS",0,237,0,13,546,400142,0,237,0,224,0,0,0,0,0,0,2511,795695
2021-11-14,"Victoria","VIC",886,104646,4,1234,64218,14157030,886,104646,251,86114,-11,394,-2,75,-5,46,21153,10386318
2021-11-14,"Western Australia","WA",0,1112,0,9,0,1900151,0,1112,0,1103,0,0,0,0,0,0,14257,3382179
2021-11-15,"Australian Capital Territory","ACT",10,1953,0,14,1629,589389,10,1953,7,1767,1,1,0,0,0,0,738,930472
