"date","state","state_abbrev","confirmed","deaths","tests","positives","recovered","hosp","icu","vent","vaccines"
2021-03-13,"Queensland","QLD",4,0,5657,4,1,4,0,0,2291
2021-03-13,"South Australia","SA",5,0,2975,5,2,0,0,0,1056
2021-03-13,"Tasmania","TAS",0,0,464,0,0,0,0,0,0
2021-03-13,"Victoria","VIC",0,0,16612,0,0,0,0,0,4350
2021-03-13,"Western Australia","WA",1,0,0,1,0,0,0,0,1796
2021-03-14,"Australian Capital Territory","ACT",0,0,278,0,0,0,0,0,-304
2021-03-14,"New South Wales","NSW",3,0,9269,3,0,-1,0,0,0
2021-03-14,"Northern Territory","NT",0,0,531,0,0,0,0,0,0
2021-03-14,"Queensland","QLD",1,0,5026,1,0,-6,0,0,294
2021-03-14,"South Australia","SA",0,0,2567,0,0,0,0,0,246
2021-03-14,"Tasmania","TAS",0,0,339,0,0,0,0,0,0
2021-03-14,"Victoria","VIC",0,0,11382,0,1,0,0,0,904
2021-03-14,"Western Australia","WA",1,0,0,1,1,0,0,0,643
2021-03-15,"Australian Capital Territory","ACT",0,0,400,0,0,0,0,0,0
2021-03-15,"New South Wales","NSW",3,0,8199,3,0,0,0,0,733
2021-03-15,"Northern Territory","NT",0,0,804,0,0,0,0,0,0
2021-03-15,"Queensland","QLD",6,0,4376,6,3,-4,0,0,0
2021-03-15,"South Australia","SA",3,0,1943,3,0,0,0,0,148
2021-03-15,"Tasmania","TAS",0,0,260,0,0,0,0,0,186
2021-03-15,"Victoria","VIC",0,0,9696,0,0,0,0,0,606
2021-03-15,"Western Australia","WA",1,0,6634,1,0,0,0,0,557
2021-03-16,"Australian Capital Territory","ACT",0,0,723,0,0,0,0,0,506
2021-03-16,"New South Wales","NSW",2,0,6257,2,0,0,0,0,0
2021-03-16,"Northern Territory","NT",0,0,1178,0,0,0,0,0,196
2021-03-16,"Queensland","QLD",2,0,7148,2,0,6,0,0,3156
2021-03-16,"South Australia","SA",2,0,2455,2,0,0,0,0,1028
2021-03-16,"Tasmania","TAS",0,0,689,0,0,0,0,0,763
2021-03-16,"Victoria","VIC",0,0,12638,0,0,0,0,0,3474
2021-03-16,"Western Australia","WA",1,0,2755,1,1,0,0,0,1602
2021-03-17,"Australian Capital Territory","ACT",0,0,522,0,0,0,0,0,504
2021-03-17,"New South Wales","NSW",6,0,14255,6,0,0,1,0,9267
2021-03-17,"Northern Territory","NT",1,0,913,1,0,1,0,0,381
2021-03-17,"Queensland","QLD",6,0,10173,6,2,3,0,0,3312
2021-03-17,"South Australia","SA",2,0,3413,2,0,0,0,0,1531
2021-03-17,"Tasmania","TAS",0,0,626,0,0,0,0,0,1149
2021-03-17,"Victoria","VIC",0,0,21464,0,0,0,0,0,3666
2021-03-17,"Western Australia","WA",1,0,2894,1,0,0,0,0,2394
2021-03-18,"Australian Capital Territory","ACT",0,0,496,0,0,0,0,0,502
2021-03-18,"New South Wales","NSW",3,0,14049,3,0,0,0,0,4787
2021-03-18,"Northern Territory","NT",0,0,830,0,0,0,0,0,377
2021-03-18,"Queensland","QLD",8,0,7574,8,0,-1,0,0,3360
2021-03-18,"South Australia","SA",2,0,3003,2,1,0,0,0,1531
2021-03-18,"Tasmania","TAS",0,0,779,0,0,0,0,0,950
2021-03-18,"Victoria","VIC",0,0,21290,0,0,0,0,0,4041
2021-03-18,"Western Australia","WA",0,0,2475,0,1,0,0,0,2559
2021-03-19,"Australian Capital Territory","ACT",0,0,496,0,1,0,0,0,504
2021-03-19,"New South Wales","NSW",5,0,11872,5,0,0,-1,0,0
2021-03-19,"Northern Territory","NT",0,0,861,0,0,0,0,0,311
2021-03-19,"Queensland","QLD",9,0,8234,9,0,17,1,0,3994
2021-03-19,"South Australia","SA",1,0,2786,1,1,0,0,0,1599
2021-03-19,"Tasmania","TAS",0,0,604,0,0,0,0,0,916
2021-03-19,"Victoria","VIC",0,0,16426,0,0,0,0,0,4742
2021-03-19,"Western Australia","WA",2,0,2803,2,0,0,0,0,2631
2021-03-20,"Australian Capital Territory","ACT",0,0,322,0,0,0,0,0,522
2021-03-20,"New South Wales","NSW",3,0,10375,3,0,0,0,0,0
2021-03-20,"Northern Territory","NT",0,0,774,0,0,0,0,0,299
2021-03-20,"Queensland","QLD",4,0,7412,4,1,1,2,0,4177
2021-03-20,"South Australia","SA",1,0,2314,1,0,0,0,0,1090
2021-03-20,"Tasmania","TAS",0,0,733,0,0,0,0,0,0
2021-03-20,"Victoria","VIC",0,0,14107,0,0,0,0,0,4552
2021-03-20,"Western Australia","WA",1,0,0,1,0,0,0,0,2437
2021-03-21,"Australian Capital Territory","ACT",0,0,186,0,0,0,0,0,0
2021-03-21,"New South Wales","NSW",2,0,15783,2,0,0,0,0,0
2021-03-21,"Northern Territory","NT",0,0,494,0,0,0,0,0,0
2021-03-21,"Queensland","QLD",2,0,4282,2,0,-4,-1,0,298
2021-03-21,"South Australia","SA",0,0,2030,0,2,0,0,0,314
2021-03-21,"Tasmania","TAS",0,0,247,0,0,0,0,0,0
2021-03-21,"Victoria","VIC",0,0,12388,0,1,0,0,0,1398
2021-03-21,"Western Australia","WA",0,0,0,0,1,0,0,0,941
2021-03-22,"Australian Capital Territory","ACT",0,0,210,0,0,0,0,0,635
2021-03-22,"New South Wales","NSW",5,0,8337,5,0,0,0,0,13043
2021-03-22,"Northern Territory","NT",0,0,658,0,0,0,0,0,0
2021-03-22,"Queensland","QLD",4,0,3813,4,3,4,-1,0,0
2021-03-22,"South Australia","SA",0,0,1901,0,0,0,0,0,551
2021-03-22,"Tasmania","TAS",0,0,546,0,0,0,0,0,636
2021-03-22,"Victoria","VIC",0,0,9393,0,0,0,0,0,1342
2021-03-22,"Western Australia","WA",1,0,5690,1,2,0,0,0,603
2021-03-23,"Australian Capital Territory","ACT",0,0,491,0,0,0,0,0,715
2021-03-23,"New South Wales","NSW",4,0,5127,4,0,0,0,0,8293
2021-03-23,"Northern Territory","NT",0,0,914,0,0,0,0,0,288
2021-03-23,"Queensland","QLD",1,0,4488,1,1,2,0,0,3868
2021-03-23,"South Australia","SA",0,0,2448,0,0,0,0,0,2033
2021-03-23,"Tasmania","TAS",0,0,334,0,0,0,0,0,576
2021-03-23,"Victoria","VIC",0,0,13549,0,1,0,0,0,4486
2021-03-23,"Western Australia","WA",0,0,2221,0,1,0,0,0,2762
2021-03-24,"Australian Capital Territory","ACT",0,0,464,0,1,0,0,0,262
2021-03-24,"New South Wales","NSW",2,0,12322,2,0,0,0,0,0
2021-03-24,"Northern Territory","NT",0,0,820,0,0,0,0,0,308
2021-03-24,"Queensland","QLD",4,0,7872,4,2,6,0,0,4198
2021-03-24,"South Australia","SA",2,0,3337,2,1,0,0,0,802
2021-03-24,"Tasmania","TAS",0,0,810,0,0,0,0,0,1011
2021-03-24,"Victoria","VIC",0,0,19731,0,0,0,0,0,4385
2021-03-24,"Western Australia","WA",1,0,2370,1,1,0,0,0,1813
2021-03-25,"Australian Capital Territory","ACT",0,0,375,0,0,0,0,0,522
2021-03-25,"New South Wales","NSW",3,0,10158,3,0,0,0,0,0
2021-03-25,"Northern Territory","NT",0,0,842,0,0,0,0,0,507
2021-03-25,"Queensland","QLD",3,0,6512,3,1,-1,0,0,4394
2021-03-25,"South Australia","SA",0,0,2336,0,3,0,0,0,1504
2021-03-25,"Tasmania","TAS",0,0,877,0,0,0,0,0,1153
2021-03-25,"Victoria","VIC",0,0,15446,0,0,0,0,0,5698
2021-03-25,"Western Australia","WA",2,0,2459,2,2,0,0,0,2569
2021-03-26,"Australian Capital Territory","ACT",0,0,363,0,2,0,0,0,528
2021-03-26,"New South Wales","NSW",3,0,9904,3,0,-1,0,0,16253
2021-03-26,"Northern Territory","NT",0,0,1052,0,0,0,0,0,392
2021-03-26,"Queensland","QLD",8,0,7584,8,0,4,0,0,4431
2021-03-26,"South Australia","SA",1,0,2522,1,2,0,0,0,1577
2021-03-26,"Tasmania","TAS",0,0,695,0,0,0,0,0,721
2021-03-26,"Victoria","VIC",0,0,13800,0,0,0,0,0,6034
2021-03-26,"Western Australia","WA",0,0,2898,0,0,0,0,0,2406
2021-03-27,"Australian Capital Territory","ACT",0,0,253,0,0,0,0,0,533
2021-03-27,"New South Wales","NSW",3,0,8256,3,0,0,0,0,0
2021-03-27,"Northern Territory","NT",1,0,1023,1,0,-1,0,0,0
2021-03-27,"Queensland","QLD",6,0,6881,6,1,2,1,0,4546
2021-03-27,"South Australia","SA",3,0,2367,3,0,0,0,0,1440
2021-03-27,"Tasmania","TAS",0,0,611,0,0,0,0,0,0
2021-03-27,"Victoria","VIC",0,0,10286,0,0,0,0,0,5072
2021-03-27,"Western Australia","WA",0,0,0,0,0,0,0,0,2382
2021-03-28,"Australian Capital Territory","ACT",0,0,386,0,1,0,0,0,333
2021-03-28,"New South Wales","NSW",0,0,8204,0,0,0,0,0,0
2021-03-28,"Northern Territory","NT",1,0,690,1,1,2,0,0,0
2021-03-28,"Queensland","QLD",3,0,11348,3,0,0,0,0,491
2021-03-28,"South Australia","SA",2,0,2664,2,1,0,0,0,225
2021-03-28,"Tasmania","TAS",0,0,391,0,0,0,0,0,0
2021-03-28,"Victoria","VIC",0,0,11708,0,0,0,0,0,3512
2021-03-28,"Western Australia","WA",1,0,0,1,0,0,0,0,495
2021-03-29,"Australian Capital Territory","ACT",0,0,736,0,0,0,0,0,317
2021-03-29,"New South Wales","NSW",2,0,8037,2,0,-1,0,0,7077
2021-03-29,"Northern Territory","NT",0,0,1002,0,0,0,0,0,449
2021-03-29,"Queensland","QLD",10,0,11626,10,4,2,0,0,196
2021-03-29,"South Australia","SA",2,0,2553,2,1,0,0,0,290
2021-03-29,"Tasmania","TAS",0,0,333,0,0,0,0,0,1363
2021-03-29,"Victoria","VIC",1,0,13963,1,0,0,0,0,2072
2021-03-29,"Western Australia","WA",3,0,6836,3,1,0,0,0,549
2021-03-30,"Australian Capital Territory","ACT",0,0,1483,0,0,0,0,0,535
2021-03-30,"New South Wales","NSW",5,0,7303,5,0,0,0,0,0
2021-03-30,"Northern Territory","NT",0,0,1243,0,0,0,0,0,337
2021-03-30,"Queensland","QLD",10,0,14589,10,0,5,0,0,6003
2021-03-30,"South Australia","SA",3,0,3374,3,1,0,0,0,1358
2021-03-30,"Tasmania","TAS",0,0,657,0,0,0,0,0,659
2021-03-30,"Victoria","VIC",0,0,12892,0,0,0,0,0,6483
2021-03-30,"Western Australia","WA",0,0,3348,0,2,0,0,0,2610
2021-03-31,"Australian Capital Territory","ACT",0,0,1347,0,0,0,0,0,538
2021-03-31,"New South Wales","NSW",4,0,17393,4,0,0,0,0,3727
2021-03-31,"Northern Territory","NT",0,0,1376,0,0,0,0,0,425
2021-03-31,"Queensland","QLD",1,0,33408,1,0,-7,-1,0,6813
2021-03-31,"South Australia","SA",0,0,5073,0,7,0,0,0,1390
2021-03-31,"Tasmania","TAS",0,0,1204,0,0,0,0,0,0
2021-03-31,"Victoria","VIC",0,0,22069,0,0,0,0,0,6300
2021-03-31,"Western Australia","WA",4,0,2906,4,0,0,0,0,3030
2021-04-01,"Australian Capital Territory","ACT",0,0,1197,0,0,0,0,0,542
2021-04-01,"New South Wales","NSW",4,0,20459,4,0,0,0,0,17389
2021-04-01,"Northern Territory","NT",1,0,1224,1,0,0,0,0,488
2021-04-01,"Queensland","QLD",10,0,34711,10,0,11,0,0,7592
2021-04-01,"South Australia","SA",1,0,3948,1,0,0,0,0,1488
2021-04-01,"Tasmania","TAS",0,0,1878,0,0,0,0,0,1327
2021-04-01,"Victoria","VIC",0,0,19430,0,0,0,0,0,8457
2021-04-01,"Western Australia","WA",2,0,2819,2,0,0,0,0,2751
2021-04-02,"Australian Capital Territory","ACT",0,0,560,0,0,0,0,0,0
2021-04-02,"New South Wales","NSW",0,0,20061,0,0,-1,0,0,6956
2021-04-02,"Northern Territory","NT",2,0,938,2,0,0,0,0,0
2021-04-02,"Queensland","QLD",8,0,35357,8,0,0,0,0,7686
2021-04-02,"South Australia","SA",2,0,3628,2,1,0,0,0,1314
2021-04-02,"Tasmania","TAS",0,0,1707,0,0,0,0,0,0
2021-04-02,"Victoria","VIC",0,0,15829,0,0,0,0,0,7555
2021-04-02,"Western Australia","WA",0,0,0,0,1,0,0,0,2855
2021-04-03,"Australian Capital Territory","ACT",0,0,227,0,0,0,0,0,1069
2021-04-03,"New South Wales","NSW",3,0,13460,3,0,0,0,0,850
2021-04-03,"Northern Territory","NT",0,0,709,0,0,0,0,0,0
2021-04-03,"Queensland","QLD",3,0,25837,3,10,-8,1,0,1028
2021-04-03,"South Australia","SA",0,0,3148,0,1,0,0,0,277
2021-04-03,"Tasmania","TAS",0,0,618,0,0,0,0,0,0
2021-04-03,"Victoria","VIC",0,0,12079,0,0,0,0,0,910
2021-04-03,"Western Australia","WA",0,0,0,0,2,0,0,0,312
2021-04-04,"Australian Capital Territory","ACT",0,0,221,0,0,0,0,0,348
2021-04-04,"New South Wales","NSW",1,0,6249,1,0,0,0,0,1299
2021-04-04,"Northern Territory","NT",1,0,584,1,0,4,0,0,370
2021-04-04,"Queensland","QLD",1,0,14011,1,0,-2,0,0,34
2021-04-04,"South Australia","SA",1,0,1336,1,1,1,1,0,145
2021-04-04,"Tasmania","TAS",0,0,378,0,0,0,0,0,2434
2021-04-04,"Victoria","VIC",0,0,9576,0,0,0,0,0,247
2021-04-04,"Western Australia","WA",3,0,0,3,1,0,0,0,223
2021-04-05,"Australian Capital Territory","ACT",0,0,192,0,0,0,0,0,332
2021-04-05,"New South Wales","NSW",3,0,7973,3,0,0,0,0,32
2021-04-05,"Northern Territory","NT",0,0,440,0,0,0,0,0,70
2021-04-05,"Queensland","QLD",3,0,7514,3,0,3,0,0,0
2021-04-05,"South Australia","SA",2,0,3499,2,1,0,0,0,174
2021-04-05,"Tasmania","TAS",0,0,382,0,0,0,0,0,0
2021-04-05,"Victoria","VIC",0,0,7077,0,0,0,0,0,443
2021-04-05,"Western Australia","WA",1,0,0,1,0,0,0,0,146
2021-04-06,"Australian Capital Territory","ACT",0,0,302,0,0,0,0,0,664
2021-04-06,"New South Wales","NSW",7,0,4819,7,0,0,0,0,813
2021-04-06,"Northern Territory","NT",0,0,522,0,0,0,0,0,311
2021-04-06,"Queensland","QLD",-1,0,5348,-1,4,-5,-1,0,1068
2021-04-06,"South Australia","SA",0,0,1909,0,5,0,0,0,422
2021-04-06,"Tasmania","TAS",0,0,340,0,0,0,0,0,0
2021-04-06,"Victoria","VIC",0,0,7353,0,0,0,0,0,1023
2021-04-06,"Western Australia","WA",2,0,7988,2,1,0,0,0,446
2021-04-07,"Australian Capital Territory","ACT",0,0,658,0,0,0,0,0,671
2021-04-07,"New South Wales","NSW",6,0,4876,6,0,0,0,0,6984
2021-04-07,"Northern Territory","NT",0,0,1563,0,0,0,0,0,572
2021-04-07,"Queensland","QLD",6,0,8352,6,9,3,0,0,5412
2021-04-07,"South Australia","SA",1,0,2512,1,0,0,0,0,1380
2021-04-07,"Tasmania","TAS",0,0,436,0,0,0,0,0,0
2021-04-07,"Victoria","VIC",0,0,11746,0,0,0,0,0,6059
2021-04-07,"Western Australia","WA",1,0,2418,1,1,0,0,0,2301
2021-04-08,"Australian Capital Territory","ACT",0,0,515,0,0,0,0,0,689
2021-04-08,"New South Wales","NSW",2,0,11694,2,0,0,0,0,6228
2021-04-08,"Northern Territory","NT",0,0,848,0,1,-1,0,0,0
2021-04-08,"Queensland","QLD",3,0,10014,3,0,-5,0,0,5536
2021-04-08,"South Australia","SA",1,0,4103,1,2,0,0,0,1900
2021-04-08,"Tasmania","TAS",0,0,873,0,0,0,0,0,2392
2021-04-08,"Victoria","VIC",0,0,13291,0,1,0,0,0,5778
2021-04-08,"Western Australia","WA",0,0,3211,0,4,0,0,0,2532
2021-04-09,"Australian Capital Territory","ACT",0,0,361,0,0,0,0,0,13915
2021-04-09,"New South Wales","NSW",2,0,14078,2,0,0,0,0,175636
2021-04-09,"Northern Territory","NT",0,0,1177,0,0,0,0,0,4517
2021-04-09,"Queensland","QLD",1,0,9734,1,10,0,0,0,122586
2021-04-09,"South Australia","SA",2,0,3950,2,0,0,0,0,47862
2021-04-09,"Tasmania","TAS",0,0,803,0,0,0,0,0,20293
2021-04-09,"Victoria","VIC",0,0,18463,0,0,0,0,0,131513
2021-04-09,"Western Australia","WA",0,0,2422,0,4,0,0,0,51234
2021-04-10,"Australian Capital Territory","ACT",0,0,343,0,0,0,0,0,1300
2021-04-10,"New South Wales","NSW",4,0,8686,4,0,-1,0,0,19083
2021-04-10,"Northern Territory","NT",0,0,759,0,0,0,0,0,849
2021-04-10,"Queensland","QLD",1,0,7425,1,5,-6,0,0,12850
2021-04-10,"South Australia","SA",0,0,3117,0,3,0,0,0,6083
2021-04-10,"Tasmania","TAS",0,0,740,0,0,0,0,0,2792
2021-04-10,"Victoria","VIC",1,0,13099,1,0,0,0,0,13256
2021-04-10,"Western Australia","WA",0,0,0,0,1,0,0,0,5142
2021-04-11,"Australian Capital Territory","ACT",0,0,196,0,0,0,0,0,1002
2021-04-11,"New South Wales","NSW",6,0,7927,6,0,1,0,0,7045
2021-04-11,"Northern Territory","NT",0,0,548,0,0,0,0,0,34
2021-04-11,"Queensland","QLD",0,0,5710,0,0,-5,-1,0,5261
2021-04-11,"South Australia","SA",1,0,3425,1,3,0,0,0,2009
2021-04-11,"Tasmania","TAS",0,0,419,0,0,0,0,0,1898
2021-04-11,"Victoria","VIC",0,0,12020,0,0,0,0,0,7408
2021-04-11,"Western Australia","WA",2,0,0,2,0,0,0,0,3045
2021-04-12,"Australian Capital Territory","ACT",0,0,311,0,0,0,0,0,1022
2021-04-12,"New South Wales","NSW",9,0,7198,9,0,0,0,0,2003
2021-04-12,"Northern Territory","NT",0,0,640,0,1,-1,0,0,26
2021-04-12,"Queensland","QLD",2,0,3778,2,0,-2,0,0,2259
2021-04-12,"South Australia","SA",0,0,2671,0,0,0,0,0,1173
2021-04-12,"Tasmania","TAS",0,0,355,0,0,0,0,0,669
2021-04-12,"Victoria","VIC",2,0,9503,2,0,0,0,0,3528
2021-04-12,"Western Australia","WA",1,0,7861,1,2,0,0,0,1054
2021-04-13,"Australian Capital Territory","ACT",0,0,457,0,0,0,0,0,601
2021-04-13,"New South Wales","NSW",5,0,5510,5,0,1,1,0,4359
2021-04-13,"Northern Territory","NT",0,0,823,0,0,0,0,0,0
2021-04-13,"Queensland","QLD",2,1,5308,2,0,-1,0,0,3105
2021-04-13,"South Australia","SA",8,0,2577,8,0,0,0,0,1550
2021-04-13,"Tasmania","TAS",0,0,541,0,0,0,0,0,887
2021-04-13,"Victoria","VIC",0,0,10338,0,0,0,0,0,3478
2021-04-13,"Western Australia","WA",3,0,2958,3,2,1,0,0,1749
2021-04-14,"Australian Capital Territory","ACT",0,0,450,0,0,0,0,0,1994
2021-04-14,"New South Wales","NSW",3,0,12260,3,0,-1,0,0,34010
2021-04-14,"Northern Territory","NT",0,0,909,0,0,1,0,0,1452
2021-04-14,"Queensland","QLD",2,0,8246,2,16,-4,0,0,19744
2021-04-14,"South Australia","SA",1,0,3683,1,0,0,0,0,7725
2021-04-14,"Tasmania","TAS",0,0,751,0,0,0,0,0,3239
2021-04-14,"Victoria","VIC",0,0,16002,0,0,0,0,0,23998
2021-04-14,"Western Australia","WA",7,0,3492,7,1,0,0,0,9479
2021-04-15,"Australian Capital Territory","ACT",0,0,397,0,0,0,0,0,1327
2021-04-15,"New South Wales","NSW",9,0,10548,9,0,-1,0,0,20451
2021-04-15,"Northern Territory","NT",1,0,1205,1,0,0,0,0,719
2021-04-15,"Queensland","QLD",1,0,8128,1,0,-8,0,0,13013
2021-04-15,"South Australia","SA",2,0,3668,2,4,0,0,0,6083
2021-04-15,"Tasmania","TAS",0,0,774,0,0,0,0,0,1773
2021-04-15,"Victoria","VIC",5,0,17040,5,0,0,0,0,14581
2021-04-15,"Western Australia","WA",1,0,2646,1,0,0,0,0,5686
2021-04-16,"Australian Capital Territory","ACT",0,0,374,0,0,0,0,0,1143
2021-04-16,"New South Wales","NSW",7,0,10415,7,0,2,0,0,19342
2021-04-16,"Northern Territory","NT",0,0,742,0,0,0,0,0,615
2021-04-16,"Queensland","QLD",6,0,7022,6,0,-6,0,0,12850
2021-04-16,"South Australia","SA",1,0,2743,1,4,0,0,0,4985
2021-04-16,"Tasmania","TAS",0,0,748,0,0,0,0,0,2631
2021-04-16,"Victoria","VIC",0,0,14708,0,0,0,0,0,14182
2021-04-16,"Western Australia","WA",1,0,2400,1,2,0,0,0,5524
2021-04-17,"Australian Capital Territory","ACT",0,0,254,0,0,0,0,0,1048
2021-04-17,"New South Wales","NSW",7,0,8763,7,0,1,0,0,17916
2021-04-17,"Northern Territory","NT",6,0,795,6,0,6,0,0,748
2021-04-17,"Queensland","QLD",1,0,4828,1,32,-9,0,0,10157
2021-04-17,"South Australia","SA",4,0,2709,4,0,0,0,0,4427
2021-04-17,"Tasmania","TAS",0,0,500,0,0,0,0,0,1570
2021-04-17,"Victoria","VIC",2,0,11829,2,0,0,0,0,13009
2021-04-17,"Western Australia","WA",1,0,0,1,1,0,0,0,5085
2021-04-18,"Australian Capital Territory","ACT",0,0,181,0,0,0,0,0,1129
2021-04-18,"New South Wales","NSW",6,0,8088,6,0,0,0,0,6843
2021-04-18,"Northern Territory","NT",0,0,617,0,0,0,0,0,47
2021-04-18,"Queensland","QLD",2,0,3596,2,11,0,0,0,3280
2021-04-18,"South Australia","SA",0,0,2454,0,0,0,0,0,1736
2021-04-18,"Tasmania","TAS",0,0,434,0,0,0,0,0,1110
2021-04-18,"Victoria","VIC",0,0,8658,0,0,0,0,0,5283
2021-04-18,"Western Australia","WA",6,0,0,6,0,0,1,0,2643
2021-04-19,"Australian Capital Territory","ACT",0,0,202,0,0,0,0,0,368
2021-04-19,"New South Wales","NSW",8,0,7666,8,0,1,0,0,21585
2021-04-19,"Northern Territory","NT",4,0,995,4,3,1,0,0,137
2021-04-19,"Queensland","QLD",0,0,3199,0,2,-2,0,0,34847
2021-04-19,"South Australia","SA",6,0,2124,6,0,0,0,0,2834
2021-04-19,"Tasmania","TAS",0,0,334,0,0,0,0,0,35
2021-04-19,"Victoria","VIC",4,0,7915,4,0,0,0,0,18777
2021-04-19,"Western Australia","WA",2,0,6213,2,0,0,0,0,11061
2021-04-20,"Australian Capital Territory","ACT",0,0,500,0,0,0,0,0,1733
2021-04-20,"New South Wales","NSW",3,0,5785,3,0,1,0,0,19933
2021-04-20,"Northern Territory","NT",6,0,883,6,0,6,0,0,580
2021-04-20,"Queensland","QLD",0,0,4933,0,7,-5,0,0,13677
2021-04-20,"South Australia","SA",3,0,2616,3,4,2,0,0,5278
2021-04-20,"Tasmania","TAS",0,0,258,0,0,0,0,0,1906
2021-04-20,"Victoria","VIC",1,0,10042,1,1,0,0,0,16705
2021-04-20,"Western Australia","WA",3,0,2861,3,1,0,0,0,7222
2021-04-21,"Australian Capital Territory","ACT",0,0,474,0,0,0,0,0,1463
2021-04-21,"New South Wales","NSW",8,0,11943,8,0,0,0,1,20742
2021-04-21,"Northern Territory","NT",3,0,1035,3,0,3,0,0,654
2021-04-21,"Queensland","QLD",1,0,5433,1,-1,-3,0,0,13165
2021-04-21,"South Australia","SA",2,0,3103,2,-1,-1,-1,0,4839
2021-04-21,"Tasmania","TAS",0,0,818,0,0,0,0,0,2114
2021-04-21,"Victoria","VIC",3,0,12606,3,0,0,0,0,15074
2021-04-21,"Western Australia","WA",2,0,2337,2,1,0,0,0,6770
2021-04-22,"Australian Capital Territory","ACT",0,0,240,0,0,0,0,0,1215
2021-04-22,"New South Wales","NSW",5,0,10264,5,0,-2,0,0,21392
2021-04-22,"Northern Territory","NT",5,0,917,5,0,5,0,0,849
2021-04-22,"Queensland","QLD",1,0,5165,1,3,-3,0,0,13610
2021-04-22,"South Australia","SA",9,0,3279,9,0,0,0,0,4963
2021-04-22,"Tasmania","TAS",0,0,709,0,0,0,0,0,2184
2021-04-22,"Victoria","VIC",2,0,13951,2,0,0,0,0,16937
2021-04-22,"Western Australia","WA",2,0,2661,2,1,0,-1,0,6441
2021-04-23,"Australian Capital Territory","ACT",0,0,444,0,0,0,0,0,1048
2021-04-23,"New South Wales","NSW",18,0,9986,18,0,-2,0,0,19451
2021-04-23,"Northern Territory","NT",12,0,838,12,0,12,0,0,914
2021-04-23,"Queensland","QLD",4,0,2821,4,2,4,0,0,15974
2021-04-23,"South Australia","SA",1,0,2947,1,7,0,0,0,4852
2021-04-23,"Tasmania","TAS",0,0,630,0,0,0,0,0,2301
2021-04-23,"Victoria","VIC",3,0,13233,3,0,0,0,0,19185
2021-04-23,"Western Australia","WA",0,0,2558,0,0,0,0,0,6178
2021-04-24,"Australian Capital Territory","ACT",0,0,219,0,0,0,0,0,1345
2021-04-24,"New South Wales","NSW",1,0,8568,1,0,0,0,0,17839
2021-04-24,"Northern Territory","NT",10,0,863,10,0,10,0,0,650
2021-04-24,"Queensland","QLD",3,0,8255,3,1,-2,0,0,12888
2021-04-24,"South Australia","SA",1,0,2439,1,0,-1,0,0,4344
2021-04-24,"Tasmania","TAS",0,0,648,0,0,0,0,0,1416
2021-04-24,"Victoria","VIC",1,0,13079,1,0,0,0,0,13395
2021-04-24,"Western Australia","WA",2,0,4077,2,2,0,0,0,6569
2021-04-25,"Australian Capital Territory","ACT",0,0,259,0,0,0,0,0,914
2021-04-25,"New South Wales","NSW",1,0,7706,1,0,0,0,0,5711
2021-04-25,"Northern Territory","NT",1,0,1177,1,0,1,0,0,7
2021-04-25,"Queensland","QLD",2,0,4033,2,1,0,0,0,3361
2021-04-25,"South Australia","SA",1,0,3587,1,3,0,0,0,876
2021-04-25,"Tasmania","TAS",0,0,432,0,0,0,0,0,741
2021-04-25,"Victoria","VIC",1,0,13941,1,1,0,0,0,6376
2021-04-25,"Western Australia","WA",2,0,11859,2,0,-1,0,0,2054
2021-04-26,"Australian Capital Territory","ACT",0,0,212,0,0,0,0,0,503
2021-04-26,"New South Wales","NSW",8,0,7415,8,0,0,0,0,525
2021-04-26,"Northern Territory","NT",4,0,722,4,0,4,0,0,0
2021-04-26,"Queensland","QLD",3,0,2767,3,12,0,0,0,317
2021-04-26,"South Australia","SA",14,0,3374,14,5,0,0,0,285
2021-04-26,"Tasmania","TAS",0,0,430,0,0,0,0,0,151
2021-04-26,"Victoria","VIC",0,0,12680,0,0,0,0,0,1109
2021-04-26,"Western Australia","WA",0,0,13029,0,2,1,0,0,508
2021-04-27,"Australian Capital Territory","ACT",0,0,227,0,0,0,0,0,651
2021-04-27,"New South Wales","NSW",12,0,4790,12,0,0,0,0,13633
2021-04-27,"Northern Territory","NT",0,0,709,0,1,-1,0,0,26
2021-04-27,"Queensland","QLD",9,0,2922,9,35,-2,0,0,1534
2021-04-27,"South Australia","SA",1,0,2749,1,0,1,0,0,944
2021-04-27,"Tasmania","TAS",0,0,553,0,0,0,0,0,1573
2021-04-27,"Victoria","VIC",4,0,16875,4,0,0,0,0,11854
2021-04-27,"Western Australia","WA",4,0,13665,4,5,0,0,0,1637
2021-04-28,"Australian Capital Territory","ACT",1,0,540,1,0,0,0,0,1303
2021-04-28,"New South Wales","NSW",9,0,16635,9,0,2,0,0,16760
2021-04-28,"Northern Territory","NT",1,0,1308,1,1,0,0,0,504
2021-04-28,"Queensland","QLD",9,0,6161,9,0,2,0,0,12396
2021-04-28,"South Australia","SA",-1,0,3146,-1,1,0,0,0,4157
2021-04-28,"Tasmania","TAS",0,0,944,0,0,0,0,0,1854
2021-04-28,"Victoria","VIC",2,0,17015,2,6,0,0,0,17195
2021-04-28,"Western Australia","WA",4,0,13713,4,5,0,1,0,6038
2021-04-29,"Australian Capital Territory","ACT",0,0,448,0,0,0,0,0,1904
